125.15,3.4235
125.18,0.47364
125.2,0.47364
125.23,0.47364
125.25,0.47364
125.28,0.47364
125.3,0.47364
125.33,0.47364
125.35,0.47364
125.37,0.47364
125.4,0.47364
125.42,0.47364
125.45,0.47364
125.47,3.4235
125.5,3.4235
125.52,0.47364
125.55,0.47364
125.57,0.47364
125.6,0.47364
125.62,0.47364
125.65,0.47364
125.67,0.47364
125.69,0.47364
125.72,0.47364
125.74,0.47364
125.77,0.47364
125.79,0.47364
125.81,3.4235
125.84,0.47364
125.86,3.4235
125.89,0.47364
125.91,0.47364
125.94,0.47364
125.96,0.47364
125.99,0.47364
126.01,0.47364
126.04,0.47364
126.06,0.47364
126.09,0.47364
126.11,0.47364
126.14,0.47364
126.16,3.4235
126.18,0.47364
126.21,0.47364
126.23,4.4677
126.26,0.47364
126.28,0.47364
126.31,0.47364
126.33,4.4677
126.36,4.4677
126.38,0.47364
126.41,3.4235
126.43,0.47364
126.46,0.47364
126.48,0.47364
126.51,0.47364
126.53,0.47364
126.56,0.47364
126.58,0.47364
126.61,0.47364
126.63,3.4235
126.66,0.47364
126.68,0.47364
126.7,0.47364
126.73,0.47364
126.75,0.47364
126.78,0.47364
126.8,0.47364
126.83,0.47364
126.85,3.4235
126.88,0.47364
126.9,0.47364
126.92,0.47364
126.95,0.47364
126.97,0.47364
127,3.4235
127.02,0.47364
127.05,0.47364
127.07,3.4235
127.1,4.4677
127.12,3.4235
127.14,0.47364
127.17,0.47364
127.19,3.4235
127.22,3.4235
127.24,0.47364
127.27,0.47364
127.29,0.47364
127.32,0.47364
127.34,0.47364
127.37,0.47364
127.39,0.47364
127.42,3.4235
127.44,0.47364
127.47,0.47364
127.49,3.4235
127.51,0.47364
127.54,0.47364
127.56,0.47364
127.59,3.4235
127.61,0.47364
127.64,0.47364
127.66,3.4235
127.69,0.47364
127.71,0.47364
127.73,0.47364
127.76,0.47364
127.78,3.4235
127.81,0.47364
127.83,0.47364
127.86,0.47364
127.88,0.47364
127.91,0.47364
127.93,0.47364
127.96,3.4235
127.98,3.4235
128.01,0.47364
128.03,0.47364
128.06,0.47364
128.08,0.47364
128.1,3.4235
128.13,3.4235
128.15,0.47364
128.18,0.47364
128.2,3.4235
128.23,0.47364
128.25,0.47364
128.28,0.47364
128.3,0.47364
128.32,0.47364
128.35,0.47364
128.37,3.4235
128.4,0.47364
128.42,0.47364
128.45,0.47364
128.47,0.47364
128.5,0.47364
128.52,0.47364
128.55,0.47364
128.57,4.4677
128.6,4.4677
128.62,0.47364
128.65,0.47364
128.67,0.47364
128.69,0.47364
128.72,0.47364
128.74,0.47364
128.77,0.47364
128.79,0.47364
128.82,0.47364
128.84,0.47364
128.87,0.47364
128.89,0.47364
128.91,0.47364
128.94,3.4235
128.96,0.47364
128.99,0.47364
129.01,0.47364
129.04,0.47364
129.06,0.47364
129.09,0.47364
129.11,0.47364
129.14,0.47364
129.16,0.47364
129.18,0.47364
129.21,3.4235
129.23,0.47364
129.26,0.47364
129.28,0.47364
129.31,0.47364
129.34,3.4235
129.36,0.47364
129.38,0.47364
129.41,3.4235
129.43,0.47364
129.46,0.47364
129.48,0.47364
129.51,0.47364
129.53,0.47364
129.56,0.47364
129.58,0.47364
129.6,3.4235
129.63,3.4235
129.65,0.47364
129.68,3.4235
129.7,0.47364
129.73,3.4235
129.75,0.47364
129.78,0.47364
129.8,0.47364
129.83,0.47364
129.85,0.47364
129.88,0.47364
129.9,0.47364
129.93,0.47364
129.95,0.47364
129.97,0.47364
130,0.47364
130.02,0.47364
130.05,0.47364
130.07,0.47364
130.1,0.47364
130.12,0.47364
130.15,0.47364
130.17,0.47364
130.2,0.47364
130.22,0.47364
130.49,0.47364
130.75,0.47364
131.02,0.47364
131.11,0.47364
131.13,0.47364
131.15,0.47364
131.18,0.47364
131.2,0.47364
131.22,0.47364
131.25,0.47364
131.27,0.47364
131.29,0.47364
131.32,0.47364
131.34,0.47364
131.36,3.4235
131.38,3.4235
131.41,0.47364
131.43,0.47364
131.45,3.4235
131.48,0.47364
131.5,0.47364
131.52,0.47364
131.54,3.4235
131.57,0.47364
131.59,0.47364
131.61,0.47364
131.64,0.47364
131.66,0.47364
131.68,0.47364
131.71,0.47364
131.73,0.47364
131.75,0.47364
131.78,0.47364
131.81,0.47364
131.83,0.47364
131.85,0.47364
131.88,0.47364
131.9,0.47364
131.93,0.47364
131.95,3.4235
131.98,3.4235
132,0.47364
132.03,0.47364
132.05,0.47364
132.07,0.47364
132.1,0.47364
132.12,0.47364
132.15,0.47364
132.17,0.47364
132.2,0.47364
132.22,0.47364
132.25,0.47364
132.27,0.47364
132.3,0.47364
132.32,0.47364
132.35,0.47364
132.37,0.47364
132.4,0.47364
132.42,0.47364
132.44,0.47364
132.47,0.47364
132.49,3.4235
132.52,0.47364
132.54,0.47364
132.57,0.47364
132.59,0.47364
132.62,0.47364
132.64,0.47364
132.67,0.47364
132.69,0.47364
132.72,0.47364
132.74,3.4235
132.76,0.47364
132.79,0.47364
132.81,0.47364
132.84,0.47364
132.86,0.47364
132.89,0.47364
132.91,0.47364
132.94,0.47364
132.96,0.47364
132.99,0.47364
133.01,0.47364
133.04,0.47364
133.06,0.47364
133.08,0.47364
133.11,3.4235
133.13,0.47364
133.16,0.47364
133.18,0.47364
133.21,0.47364
133.23,3.4235
133.26,0.47364
133.28,0.47364
133.31,0.47364
133.33,0.47364
133.36,0.47364
133.38,0.47364
133.41,0.47364
133.43,0.47364
133.46,0.47364
133.48,0.47364
133.5,0.47364
133.53,0.47364
133.56,0.47364
133.58,0.47364
133.6,0.47364
133.63,0.47364
133.65,3.4235
133.68,0.47364
133.7,0.47364
133.73,0.47364
133.75,0.47364
133.78,0.47364
133.8,0.47364
133.82,0.47364
133.85,3.4235
133.87,0.47364
133.9,0.47364
133.92,4.4677
133.95,0.47364
133.97,0.47364
133.99,0.47364
134.02,0.47364
134.04,3.4235
134.07,0.47364
134.09,3.4235
134.12,0.47364
134.14,4.4677
134.17,0.47364
134.19,4.4677
134.22,0.47364
134.24,0.47364
134.26,0.47364
134.29,0.47364
134.31,3.4235
134.34,0.47364
134.36,0.47364
134.39,3.4235
134.41,0.47364
134.44,0.47364
134.46,0.47364
134.49,0.47364
134.51,0.47364
134.53,0.47364
134.56,0.47364
134.58,0.47364
134.61,0.47364
134.63,0.47364
134.66,0.47364
134.68,3.4235
134.71,0.47364
134.73,0.47364
134.76,3.4235
134.78,3.4235
134.81,3.4235
134.83,0.47364
134.85,0.47364
134.88,0.47364
134.9,0.47364
134.93,0.47364
134.95,0.47364
134.98,3.4235
135,0.47364
135.03,0.47364
135.05,4.4677
135.08,0.47364
135.1,3.4235
135.13,3.4235
135.15,3.4235
135.18,3.4235
135.2,0.47364
135.22,0.47364
135.25,0.47364
135.28,0.47364
135.3,0.47364
135.32,0.47364
135.35,3.4235
135.37,3.4235
135.4,3.4235
135.42,0.47364
135.45,0.47364
135.47,0.47364
135.5,0.47364
135.52,3.4235
135.55,0.47364
135.57,0.47364
135.6,3.4235
135.62,0.47364
135.64,3.4235
135.67,0.47364
135.69,0.47364
135.72,3.4235
135.74,3.4235
135.77,4.4677
135.79,0.47364
135.81,0.47364
135.84,0.47364
135.86,0.47364
135.89,0.47364
135.91,0.47364
135.94,3.4235
135.96,0.47364
135.99,3.4235
136.01,0.47364
136.04,0.47364
136.06,0.47364
136.09,3.4235
136.12,3.4235
136.14,0.47364
136.16,0.47364
136.18,0.47364
136.21,0.47364
136.23,0.47364
136.26,0.47364
136.28,0.47364
136.31,0.47364
136.47,0.47364
136.5,0.47364
136.52,0.47364
136.54,3.4235
136.56,0.47364
136.59,0.47364
136.61,0.47364
136.63,0.47364
136.66,0.47364
136.68,0.47364
136.7,0.47364
136.72,0.47364
136.75,0.47364
136.77,3.4235
136.79,0.47364
136.81,0.47364
136.84,0.47364
136.86,3.4235
136.88,0.47364
136.91,3.4235
136.93,0.47364
136.95,0.47364
136.97,0.47364
137,0.47364
137.02,0.47364
137.04,0.47364
137.07,0.47364
137.09,0.47364
137.12,0.47364
137.14,0.47364
137.17,0.47364
137.19,0.47364
137.22,3.4235
137.24,0.47364
137.27,0.47364
137.29,0.47364
137.31,0.47364
137.34,0.47364
137.36,3.4235
137.39,0.47364
137.41,0.47364
137.44,0.47364
137.46,0.47364
137.49,3.4235
137.51,3.4235
137.54,4.4677
137.56,3.4235
137.59,0.47364
137.61,0.47364
137.63,3.4235
137.66,0.47364
137.68,3.4235
137.71,0.47364
137.73,0.47364
137.76,0.47364
137.78,0.47364
137.81,0.47364
137.83,0.47364
137.86,3.4235
137.88,0.47364
137.91,3.4235
137.93,0.47364
137.95,0.47364
137.98,0.47364
138,0.47364
138.03,0.47364
138.05,0.47364
138.08,0.47364
138.1,0.47364
138.13,3.4235
138.15,0.47364
138.17,0.47364
138.2,0.47364
138.22,0.47364
138.25,0.47364
138.27,0.47364
138.3,0.47364
138.32,0.47364
138.34,0.47364
138.37,0.47364
138.4,0.47364
138.42,0.47364
138.44,0.47364
138.47,0.47364
138.49,0.47364
138.52,3.4235
138.54,4.4677
138.57,4.4677
138.59,3.4235
138.62,0.47364
138.64,0.47364
138.67,0.47364
138.69,0.47364
138.72,3.4235
138.74,0.47364
138.77,3.4235
138.79,0.47364
138.81,3.4235
138.84,0.47364
138.86,0.47364
138.89,0.47364
138.91,3.4235
138.94,3.4235
138.96,0.47364
138.99,0.47364
139.01,3.4235
139.04,0.47364
139.06,0.47364
139.09,0.47364
139.11,0.47364
139.13,0.47364
139.16,0.47364
139.18,3.4235
139.21,4.4677
139.23,3.4235
139.26,0.47364
139.28,0.47364
139.31,4.4677
139.33,0.47364
139.36,0.47364
139.38,0.47364
139.41,0.47364
139.43,0.47364
139.45,0.47364
139.48,3.4235
139.5,0.47364
139.53,0.47364
139.55,0.47364
139.58,0.47364
139.6,0.47364
139.62,0.47364
139.65,0.47364
139.67,0.47364
139.7,0.47364
139.72,3.4235
139.75,3.4235
139.77,3.4235
139.8,3.4235
139.82,0.47364
139.85,0.47364
139.87,0.47364
139.9,0.47364
139.92,0.47364
139.94,0.47364
139.97,0.47364
139.99,0.47364
140.02,0.47364
140.04,0.47364
140.07,0.47364
140.09,0.47364
140.12,0.47364
140.14,0.47364
140.17,0.47364
140.19,3.4235
140.22,0.47364
140.24,0.47364
140.27,0.47364
140.29,0.47364
140.32,3.4235
140.34,0.47364
140.37,0.47364
140.39,3.4235
140.41,0.47364
140.44,0.47364
140.46,0.47364
140.49,0.47364
140.51,0.47364
140.54,3.4235
140.56,4.4677
140.59,0.47364
140.61,4.4677
140.64,0.47364
140.66,0.47364
140.69,0.47364
140.71,0.47364
140.74,3.4235
140.76,0.47364
140.78,0.47364
140.81,0.47364
140.84,0.47364
140.86,0.47364
140.88,0.47364
140.91,0.47364
140.93,0.47364
140.96,0.47364
140.98,0.47364
141.01,0.47364
141.03,0.47364
141.06,0.47364
141.08,0.47364
141.1,0.47364
141.13,0.47364
141.15,0.47364
141.18,0.47364
141.2,0.47364
141.23,0.47364
141.25,0.47364
141.28,4.4677
141.3,3.4235
141.32,0.47364
141.35,4.4677
141.38,0.47364
141.4,0.47364
141.42,0.47364
141.45,0.47364
141.47,0.47364
141.5,0.47364
141.52,0.47364
141.55,0.47364
141.57,0.47364
141.6,0.47364
141.62,0.47364
141.65,0.47364
141.67,0.47364
141.7,0.47364
141.72,0.47364
141.75,0.47364
141.77,0.47364
141.79,3.4235
141.82,3.4235
141.84,0.47364
141.87,0.47364
141.89,0.47364
141.92,0.47364
141.94,0.47364
141.97,0.47364
141.99,0.47364
142.02,0.47364
142.04,0.47364
142.06,0.47364
142.09,0.47364
142.11,0.47364
142.14,4.4677
142.16,0.47364
142.19,0.47364
142.21,0.47364
142.24,0.47364
142.26,0.47364
142.29,0.47364
142.31,0.47364
142.34,3.4235
142.36,3.4235
142.38,0.47364
142.41,3.4235
142.44,0.47364
142.46,0.47364
142.49,0.47364
142.51,0.47364
142.53,0.47364
142.56,0.47364
142.58,0.47364
142.61,0.47364
142.63,0.47364
142.66,0.47364
142.68,0.47364
142.71,0.47364
142.73,0.47364
142.75,0.47364
142.78,0.47364
142.8,0.47364
142.83,3.4235
142.85,3.4235
142.88,3.4235
142.9,0.47364
142.93,0.47364
142.95,0.47364
142.98,0.47364
143,0.47364
143.03,3.4235
143.05,0.47364
143.07,3.4235
143.1,3.4235
143.12,0.47364
143.15,0.47364
143.17,0.47364
143.2,0.47364
143.22,0.47364
143.25,0.47364
143.27,0.47364
143.3,0.47364
143.32,0.47364
143.34,0.47364
143.37,3.4235
143.39,0.47364
143.42,3.4235
143.44,0.47364
143.47,0.47364
143.5,3.4235
143.52,3.4235
143.54,4.4677
143.57,0.47364
143.59,3.4235
143.62,3.4235
143.64,0.47364
143.67,0.47364
143.69,0.47364
143.71,0.47364
143.74,0.47364
143.76,3.4235
143.79,3.4235
143.81,0.47364
143.84,0.47364
143.86,0.47364
143.89,0.47364
143.91,0.47364
143.94,3.4235
143.96,0.47364
143.99,0.47364
144.01,0.47364
144.04,0.47364
144.06,3.4235
144.09,3.4235
144.11,3.4235
144.14,0.47364
144.16,0.47364
144.19,3.4235
144.21,0.47364
144.24,0.47364
144.26,0.47364
144.29,0.47364
144.31,0.47364
144.33,0.47364
144.36,0.47364
144.38,0.47364
144.41,0.47364
144.44,0.47364
144.46,0.47364
144.49,0.47364
144.51,3.4235
144.53,0.47364
144.56,0.47364
144.58,3.4235
144.61,0.47364
144.63,0.47364
144.66,3.4235
144.68,0.47364
144.71,0.47364
144.73,0.47364
144.75,0.47364
144.78,0.47364
144.8,0.47364
144.83,0.47364
144.85,3.4235
144.88,3.4235
144.91,0.47364
144.93,4.4677
144.95,0.47364
144.98,0.47364
145,0.47364
145.03,0.47364
145.05,3.4235
145.08,3.4235
145.1,0.47364
145.12,0.47364
145.15,3.4235
145.17,0.47364
145.2,0.47364
145.22,4.4677
145.25,3.4235
145.27,3.4235
145.3,3.4235
145.32,0.47364
145.35,0.47364
145.37,0.47364
145.4,0.47364
145.42,0.47364
145.45,0.47364
145.47,0.47364
145.5,0.47364
145.52,0.47364
145.55,0.47364
145.57,0.47364
145.59,0.47364
145.62,0.47364
145.64,0.47364
145.67,0.47364
145.69,0.47364
145.72,0.47364
145.74,0.47364
145.77,0.47364
145.79,0.47364
145.81,0.47364
145.84,0.47364
145.86,0.47364
145.89,0.47364
145.91,0.47364
145.94,0.47364
145.96,0.47364
145.99,0.47364
146.01,0.47364
146.04,0.47364
146.06,0.47364
146.08,0.47364
146.11,0.47364
146.13,3.4235
146.16,3.4235
146.18,0.47364
146.21,3.4235
146.23,0.47364
146.26,3.4235
146.28,0.47364
146.31,3.4235
146.33,3.4235
146.35,0.47364
146.38,3.4235
146.4,3.4235
146.43,0.47364
146.45,0.47364
146.48,0.47364
146.5,3.4235
146.53,0.47364
146.55,0.47364
146.58,0.47364
146.6,0.47364
146.62,0.47364
146.65,3.4235
146.68,0.47364
146.7,0.47364
146.72,0.47364
146.75,0.47364
146.77,0.47364
146.8,0.47364
146.82,0.47364
146.85,3.4235
146.87,0.47364
146.9,0.47364
146.92,0.47364
146.95,0.47364
146.97,0.47364
147,3.4235
147.02,0.47364
147.04,0.47364
147.07,0.47364
147.09,0.47364
147.12,0.47364
147.14,3.4235
147.16,0.47364
147.19,3.4235
147.22,3.4235
147.24,3.4235
147.26,0.47364
147.29,3.4235
147.31,3.4235
147.34,0.47364
147.36,3.4235
147.39,0.47364
147.41,0.47364
147.44,0.47364
147.46,0.47364
147.49,0.47364
147.51,0.47364
147.54,0.47364
147.56,0.47364
147.59,0.47364
147.61,0.47364
147.63,3.4235
147.66,0.47364
147.68,0.47364
147.71,0.47364
147.73,3.4235
147.76,0.47364
147.78,0.47364
147.81,0.47364
147.83,0.47364
147.85,0.47364
147.88,0.47364
147.9,0.47364
147.93,0.47364
147.95,0.47364
147.98,0.47364
148,0.47364
148.03,0.47364
148.05,0.47364
148.08,0.47364
148.1,0.47364
148.12,0.47364
148.15,0.47364
148.18,0.47364
148.2,0.47364
148.23,0.47364
148.25,0.47364
148.28,0.47364
148.3,0.47364
148.32,0.47364
148.35,0.47364
148.37,3.4235
148.4,0.47364
148.42,0.47364
148.45,4.4677
148.47,4.4677
148.5,3.4235
148.52,3.4235
148.54,0.47364
148.57,0.47364
148.59,0.47364
148.62,3.4235
148.64,3.4235
148.67,3.4235
148.69,0.47364
148.72,0.47364
148.75,0.47364
148.77,0.47364
148.79,0.47364
148.82,0.47364
148.84,0.47364
148.87,0.47364
148.89,0.47364
148.92,0.47364
148.94,0.47364
148.97,0.47364
148.99,0.47364
149.02,0.47364
149.04,0.47364
149.06,0.47364
149.09,0.47364
149.11,0.47364
149.14,0.47364
149.16,0.47364
149.19,0.47364
149.21,0.47364
149.24,0.47364
149.26,3.4235
149.29,3.4235
149.31,0.47364
149.34,3.4235
149.36,0.47364
149.39,0.47364
149.41,0.47364
149.44,0.47364
149.46,0.47364
149.49,3.4235
149.51,3.4235
149.53,0.47364
149.56,3.4235
149.58,3.4235
149.61,0.47364
149.63,0.47364
149.66,0.47364
149.68,0.47364
149.71,0.47364
149.73,0.47364
149.76,0.47364
149.78,0.47364
149.81,3.4235
149.83,3.4235
149.86,0.47364
149.88,0.47364
149.9,0.47364
149.93,0.47364
149.95,3.4235
149.98,0.47364
150,0.47364
150.03,0.47364
150.05,3.4235
150.08,0.47364
150.1,0.47364
150.12,3.4235
150.15,3.4235
150.17,0.47364
150.2,0.47364
150.22,3.4235
150.25,0.47364
150.27,0.47364
150.3,3.4235
150.32,0.47364
150.35,0.47364
150.37,0.47364
150.4,0.47364
150.42,0.47364
150.44,0.47364
150.47,3.4235
150.5,3.4235
150.52,0.47364
150.54,0.47364
150.57,0.47364
150.59,0.47364
150.62,0.47364
150.64,0.47364
150.67,3.4235
150.69,0.47364
150.72,0.47364
150.74,0.47364
150.76,0.47364
150.79,0.47364
150.81,0.47364
150.84,0.47364
150.86,0.47364
150.89,0.47364
150.91,0.47364
150.94,0.47364
150.96,0.47364
150.99,3.4235
151.01,0.47364
151.04,3.4235
151.06,3.4235
151.09,3.4235
151.11,3.4235
151.14,0.47364
151.16,0.47364
151.19,0.47364
151.21,0.47364
151.24,0.47364
151.26,0.47364
151.28,0.47364
151.31,0.47364
151.33,3.4235
151.36,4.4677
151.38,3.4235
151.41,4.4677
151.43,4.4677
151.45,0.47364
151.48,0.47364
151.5,3.4235
151.53,3.4235
151.55,0.47364
151.58,0.47364
151.6,3.4235
151.63,0.47364
151.65,0.47364
151.68,3.4235
151.71,0.47364
151.73,0.47364
151.75,0.47364
151.78,0.47364
151.8,0.47364
151.82,3.4235
151.85,3.4235
151.87,3.4235
151.9,0.47364
151.92,0.47364
151.95,3.4235
151.97,0.47364
151.99,0.47364
152.02,0.47364
152.04,0.47364
152.07,3.4235
152.09,0.47364
152.12,0.47364
152.14,0.47364
152.17,0.47364
152.19,0.47364
152.22,0.47364
152.24,0.47364
152.26,3.4235
152.29,0.47364
152.31,0.47364
152.34,0.47364
152.36,0.47364
152.39,0.47364
152.41,0.47364
152.44,0.47364
152.46,0.47364
152.49,0.47364
152.51,3.4235
152.54,0.47364
152.56,0.47364
152.59,0.47364
152.61,3.4235
152.63,0.47364
152.66,0.47364
152.68,0.47364
152.71,0.47364
152.73,4.4677
152.76,4.4677
152.78,0.47364
152.81,4.4677
152.83,0.47364
152.85,0.47364
152.88,0.47364
152.9,0.47364
152.93,0.47364
152.95,0.47364
152.98,0.47364
153,0.47364
153.03,0.47364
153.05,0.47364
153.07,0.47364
153.1,3.4235
153.12,3.4235
153.15,0.47364
153.17,0.47364
153.2,3.4235
153.22,0.47364
153.25,0.47364
153.27,3.4235
153.3,0.47364
153.32,0.47364
153.35,0.47364
153.37,0.47364
153.4,3.4235
153.42,0.47364
153.44,0.47364
153.47,0.47364
153.49,0.47364
153.52,0.47364
153.54,0.47364
153.57,0.47364
153.59,0.47364
153.62,0.47364
153.64,0.47364
153.66,4.4677
153.69,0.47364
153.71,4.4677
153.74,4.4677
153.76,0.47364
153.79,0.47364
153.81,0.47364
153.84,3.4235
153.86,0.47364
153.89,3.4235
153.91,4.4677
153.94,0.47364
153.96,0.47364
153.99,0.47364
154.01,0.47364
154.03,0.47364
154.06,3.4235
154.08,3.4235
154.11,0.47364
154.13,0.47364
154.16,0.47364
154.18,0.47364
154.21,0.47364
154.23,4.4677
154.26,3.4235
154.28,3.4235
154.31,0.47364
154.33,3.4235
154.35,3.4235
154.38,0.47364
154.41,0.47364
154.43,0.47364
154.46,0.47364
154.48,0.47364
154.5,0.47364
154.53,0.47364
154.56,0.47364
154.58,0.47364
154.6,0.47364
154.63,3.4235
154.65,0.47364
154.68,0.47364
154.7,0.47364
154.73,0.47364
154.75,0.47364
154.78,0.47364
154.8,0.47364
154.82,0.47364
154.85,3.4235
154.88,0.47364
154.9,3.4235
154.93,0.47364
154.95,0.47364
154.97,0.47364
155,0.47364
155.03,0.47364
155.05,0.47364
155.07,0.47364
155.1,0.47364
155.12,0.47364
155.15,0.47364
155.17,0.47364
155.2,0.47364
155.22,0.47364
155.25,0.47364
155.27,0.47364
155.29,3.4235
155.32,0.47364
155.34,3.4235
155.37,0.47364
155.39,0.47364
155.42,0.47364
155.44,0.47364
155.47,0.47364
155.49,0.47364
155.51,3.4235
155.54,0.47364
155.57,0.47364
155.59,0.47364
155.62,3.4235
155.64,3.4235
155.66,0.47364
155.69,0.47364
155.71,0.47364
155.74,0.47364
155.76,0.47364
155.79,3.4235
155.81,0.47364
155.84,3.4235
155.86,0.47364
155.88,0.47364
155.91,0.47364
155.94,0.47364
156.09,0.47364
156.12,0.47364
156.14,0.47364
156.16,0.47364
156.19,0.47364
156.21,0.47364
156.23,0.47364
156.25,0.47364
156.28,0.47364
156.3,0.47364
156.32,0.47364
156.35,0.47364
156.37,0.47364
156.39,0.47364
156.41,0.47364
156.44,0.47364
156.46,0.47364
156.48,0.47364
156.51,3.4235
156.53,0.47364
156.55,0.47364
156.57,0.47364
156.6,0.47364
156.62,0.47364
156.65,0.47364
156.67,0.47364
156.69,0.47364
156.72,0.47364
156.74,0.47364
156.76,0.47364
156.79,3.4235
156.81,0.47364
156.84,0.47364
156.86,3.4235
156.88,0.47364
156.91,0.47364
156.93,0.47364
156.96,0.47364
156.98,0.47364
157.01,0.47364
157.03,0.47364
157.05,0.47364
157.08,0.47364
157.1,0.47364
157.13,0.47364
157.15,0.47364
157.18,0.47364
157.2,3.4235
157.23,0.47364
157.25,0.47364
157.28,0.47364
157.3,0.47364
157.32,0.47364
157.35,0.47364
157.38,3.4235
157.4,0.47364
157.42,0.47364
157.45,0.47364
157.47,0.47364
157.5,0.47364
157.52,3.4235
157.55,0.47364
157.57,0.47364
157.59,0.47364
157.62,3.4235
157.64,3.4235
157.67,0.47364
157.69,0.47364
157.72,3.4235
157.74,4.4677
157.76,3.4235
157.79,0.47364
157.81,0.47364
157.84,3.4235
157.86,0.47364
157.89,0.47364
157.91,0.47364
157.94,4.4677
157.96,0.47364
157.99,0.47364
158.01,0.47364
158.03,0.47364
158.06,0.47364
158.09,0.47364
158.11,0.47364
158.13,0.47364
158.16,3.4235
158.18,0.47364
158.21,0.47364
158.23,0.47364
158.26,0.47364
158.28,4.4677
158.31,3.4235
158.33,0.47364
158.36,0.47364
158.38,3.4235
158.41,0.47364
158.43,3.4235
158.46,0.47364
158.48,0.47364
158.5,0.47364
158.53,3.4235
158.55,0.47364
158.58,0.47364
158.6,0.47364
158.63,3.4235
158.65,0.47364
158.68,0.47364
158.7,0.47364
158.73,0.47364
158.75,0.47364
158.78,0.47364
158.8,0.47364
158.82,3.4235
158.85,0.47364
158.87,0.47364
158.9,0.47364
158.92,0.47364
158.95,0.47364
158.97,0.47364
159,0.47364
159.02,0.47364
159.05,0.47364
159.07,0.47364
159.1,0.47364
159.12,0.47364
159.15,0.47364
159.17,0.47364
159.19,0.47364
159.22,0.47364
159.24,0.47364
159.27,0.47364
159.29,0.47364
159.32,0.47364
159.34,0.47364
159.37,4.4677
159.39,3.4235
159.41,0.47364
159.44,0.47364
159.47,0.47364
159.49,0.47364
159.51,0.47364
159.54,0.47364
159.56,0.47364
159.59,0.47364
159.61,0.47364
159.64,0.47364
159.66,0.47364
159.69,0.47364
159.71,3.4235
159.74,0.47364
159.76,0.47364
159.79,3.4235
159.81,3.4235
159.84,3.4235
159.86,3.4235
159.89,0.47364
159.91,0.47364
159.93,0.47364
159.96,0.47364
159.98,3.4235
160.01,0.47364
160.03,0.47364
160.06,0.47364
160.08,3.4235
160.1,0.47364
160.13,3.4235
160.16,3.4235
160.18,0.47364
160.2,0.47364
160.23,0.47364
160.25,0.47364
160.28,0.47364
160.3,0.47364
160.33,0.47364
160.35,0.47364
160.38,0.47364
160.4,0.47364
160.42,0.47364
160.45,0.47364
160.47,0.47364
160.5,0.47364
160.52,3.4235
160.55,3.4235
160.57,0.47364
160.6,0.47364
160.62,0.47364
160.65,0.47364
160.67,3.4235
160.69,0.47364
160.72,0.47364
160.74,3.4235
160.77,0.47364
160.79,0.47364
160.82,0.47364
160.84,3.4235
160.87,0.47364
160.89,0.47364
160.91,0.47364
160.94,3.4235
160.96,0.47364
160.99,0.47364
161.01,3.4235
161.04,0.47364
161.06,0.47364
161.09,0.47364
161.11,0.47364
161.14,0.47364
161.16,0.47364
161.18,3.4235
161.21,3.4235
161.23,0.47364
161.26,0.47364
161.28,0.47364
161.31,0.47364
161.33,0.47364
161.36,0.47364
161.38,3.4235
161.41,0.47364
161.43,0.47364
161.45,0.47364
161.48,0.47364
161.5,3.4235
161.53,0.47364
161.55,0.47364
161.58,3.4235
161.6,0.47364
161.62,0.47364
161.65,3.4235
161.68,3.4235
161.7,0.47364
161.72,3.4235
161.75,0.47364
161.77,3.4235
161.8,0.47364
161.82,0.47364
161.85,0.47364
161.87,0.47364
161.9,0.47364
161.92,3.4235
161.95,0.47364
161.97,0.47364
162,0.47364
162.02,0.47364
162.04,0.47364
162.07,0.47364
162.09,0.47364
162.12,0.47364
162.14,0.47364
162.17,0.47364
162.19,3.4235
162.22,0.47364
162.24,0.47364
162.27,0.47364
162.29,3.4235
162.31,0.47364
162.34,0.47364
162.36,3.4235
162.39,0.47364
162.41,0.47364
162.44,3.4235
162.46,0.47364
162.49,0.47364
162.51,0.47364
162.54,0.47364
162.56,0.47364
162.58,0.47364
162.61,4.4677
162.63,0.47364
162.66,0.47364
162.68,0.47364
162.71,0.47364
162.73,0.47364
162.76,0.47364
162.78,0.47364
162.81,0.47364
162.83,0.47364
162.85,0.47364
162.88,0.47364
162.91,0.47364
162.93,0.47364
162.96,0.47364
162.98,0.47364
163,0.47364
163.03,3.4235
163.05,3.4235
163.08,0.47364
163.1,0.47364
163.13,0.47364
163.15,0.47364
163.18,0.47364
163.2,0.47364
163.23,0.47364
163.25,0.47364
163.28,0.47364
163.3,0.47364
163.33,0.47364
163.35,0.47364
163.37,0.47364
163.4,3.4235
163.42,0.47364
163.45,0.47364
163.47,0.47364
163.5,0.47364
163.52,3.4235
163.55,0.47364
163.57,0.47364
163.6,0.47364
163.62,0.47364
163.65,0.47364
163.67,0.47364
163.69,0.47364
163.72,0.47364
163.74,0.47364
163.77,0.47364
163.79,3.4235
163.82,0.47364
163.84,0.47364
163.87,0.47364
163.89,0.47364
163.92,3.4235
163.94,0.47364
163.97,0.47364
163.99,0.47364
164.02,0.47364
164.04,0.47364
164.06,0.47364
164.09,0.47364
164.11,3.4235
164.14,0.47364
164.16,0.47364
164.19,0.47364
164.21,0.47364
164.24,0.47364
164.26,0.47364
164.29,0.47364
164.31,0.47364
164.33,0.47364
164.36,0.47364
164.38,0.47364
164.41,0.47364
164.43,0.47364
