640.43,0.47364
640.46,0.47364
640.49,0.47364
640.51,3.4235
640.53,0.47364
640.56,0.47364
640.58,0.47364
640.61,0.47364
640.63,0.47364
640.66,0.47364
640.68,0.47364
640.71,0.47364
640.73,0.47364
640.76,0.47364
640.78,3.4235
640.8,0.47364
640.83,0.47364
640.85,0.47364
640.88,0.47364
640.9,0.47364
640.93,0.47364
640.95,0.47364
640.98,0.47364
641,0.47364
641.03,0.47364
641.05,0.47364
641.08,0.47364
641.1,0.47364
641.12,0.47364
641.15,0.47364
641.17,0.47364
641.2,0.47364
641.23,3.4235
641.25,0.47364
641.27,3.4235
641.3,0.47364
641.32,0.47364
641.35,3.4235
641.37,0.47364
641.4,0.47364
641.42,0.47364
641.45,0.47364
641.47,3.4235
641.5,0.47364
641.52,0.47364
641.55,0.47364
641.57,0.47364
641.6,0.47364
641.62,0.47364
641.64,3.4235
641.67,3.4235
641.69,0.47364
641.72,3.4235
641.74,0.47364
641.77,0.47364
641.79,0.47364
641.82,0.47364
641.84,3.4235
641.87,3.4235
641.89,3.4235
641.92,3.4235
641.94,0.47364
641.97,0.47364
641.99,3.4235
642.02,0.47364
642.04,0.47364
642.07,3.4235
642.09,0.47364
642.12,0.47364
642.14,0.47364
642.17,0.47364
642.19,0.47364
642.22,0.47364
642.24,0.47364
642.27,0.47364
642.29,0.47364
642.32,0.47364
642.34,0.47364
642.37,0.47364
642.39,0.47364
642.41,0.47364
642.44,0.47364
642.46,0.47364
642.49,0.47364
642.51,0.47364
642.54,0.47364
642.56,0.47364
642.59,0.47364
642.61,0.47364
642.63,0.47364
642.66,0.47364
642.69,3.4235
642.71,0.47364
642.73,0.47364
642.76,0.47364
642.78,0.47364
642.81,0.47364
642.83,0.47364
642.86,0.47364
642.88,3.4235
642.91,0.47364
642.93,0.47364
642.96,0.47364
642.98,0.47364
643.01,0.47364
643.03,3.4235
643.05,0.47364
643.08,0.47364
643.1,0.47364
643.13,0.47364
643.15,0.47364
643.18,0.47364
643.2,0.47364
643.23,0.47364
643.25,0.47364
643.28,0.47364
643.3,0.47364
643.32,0.47364
643.35,0.47364
643.37,0.47364
643.4,0.47364
643.42,0.47364
643.45,0.47364
643.47,0.47364
643.5,0.47364
643.52,0.47364
643.54,0.47364
643.57,0.47364
643.59,0.47364
643.62,3.4235
643.64,0.47364
643.67,0.47364
643.69,0.47364
643.72,0.47364
643.74,0.47364
643.77,0.47364
643.79,0.47364
643.82,0.47364
643.84,0.47364
643.87,0.47364
643.89,0.47364
643.91,0.47364
643.94,0.47364
643.96,0.47364
643.99,0.47364
644.02,0.47364
644.04,0.47364
644.06,0.47364
644.09,0.47364
644.11,0.47364
644.14,0.47364
644.16,0.47364
644.19,0.47364
644.21,0.47364
644.24,0.47364
644.26,0.47364
644.28,0.47364
644.31,0.47364
644.34,0.47364
644.36,3.4235
644.38,3.4235
644.41,0.47364
644.43,0.47364
644.46,0.47364
644.48,0.47364
644.51,0.47364
644.53,0.47364
644.56,0.47364
644.58,0.47364
644.61,0.47364
644.63,0.47364
644.66,3.4235
644.68,3.4235
644.7,0.47364
644.73,3.4235
644.75,0.47364
644.78,0.47364
644.8,0.47364
644.83,0.47364
644.85,0.47364
644.88,0.47364
644.9,0.47364
644.93,0.47364
644.95,0.47364
644.98,0.47364
645,0.47364
645.02,0.47364
645.05,0.47364
645.07,0.47364
645.1,0.47364
645.12,0.47364
645.15,0.47364
645.17,0.47364
645.2,0.47364
645.22,0.47364
645.25,0.47364
645.27,0.47364
645.3,0.47364
645.32,0.47364
645.35,0.47364
645.37,0.47364
645.39,0.47364
645.42,0.47364
645.45,3.4235
645.47,0.47364
645.49,3.4235
645.52,0.47364
645.54,0.47364
645.57,0.47364
645.59,0.47364
645.62,0.47364
645.64,0.47364
645.67,0.47364
645.69,0.47364
645.72,0.47364
645.74,0.47364
645.77,0.47364
645.79,0.47364
645.82,0.47364
645.84,3.4235
645.87,3.4235
645.89,0.47364
645.91,0.47364
645.94,0.47364
645.97,0.47364
645.99,0.47364
646.01,0.47364
646.04,0.47364
646.06,0.47364
646.09,0.47364
646.11,3.4235
646.13,0.47364
646.16,3.4235
646.18,0.47364
646.21,0.47364
646.23,0.47364
646.26,0.47364
646.28,0.47364
646.31,3.4235
646.33,0.47364
646.36,0.47364
646.38,0.47364
646.4,0.47364
646.43,0.47364
646.45,0.47364
646.48,0.47364
646.5,0.47364
646.53,0.47364
646.55,0.47364
646.58,0.47364
646.6,0.47364
646.63,0.47364
646.65,0.47364
646.68,3.4235
646.7,3.4235
646.73,0.47364
646.75,0.47364
646.77,0.47364
646.8,0.47364
646.83,3.4235
646.85,3.4235
646.88,0.47364
646.9,0.47364
646.93,0.47364
646.95,3.4235
646.98,3.4235
647,0.47364
647.02,0.47364
647.05,3.4235
647.08,0.47364
647.1,0.47364
647.13,0.47364
647.15,0.47364
647.17,0.47364
647.2,0.47364
647.22,0.47364
647.25,3.4235
647.27,0.47364
647.3,0.47364
647.32,0.47364
647.35,0.47364
647.37,0.47364
647.4,0.47364
647.42,0.47364
647.45,0.47364
647.47,0.47364
647.49,0.47364
647.52,0.47364
647.55,0.47364
647.57,0.47364
647.59,0.47364
647.62,0.47364
647.64,0.47364
647.67,0.47364
647.69,0.47364
647.72,3.4235
647.74,3.4235
647.77,0.47364
647.79,0.47364
647.82,3.4235
647.84,0.47364
647.87,0.47364
647.89,0.47364
647.91,0.47364
647.94,0.47364
647.96,0.47364
647.99,0.47364
648.01,0.47364
648.04,0.47364
648.06,0.47364
648.09,0.47364
648.11,0.47364
648.14,3.4235
648.16,3.4235
648.18,0.47364
648.21,0.47364
648.24,0.47364
648.26,0.47364
648.28,0.47364
648.31,3.4235
648.33,0.47364
648.36,0.47364
648.38,0.47364
648.41,0.47364
648.43,0.47364
648.46,0.47364
648.48,0.47364
648.51,0.47364
648.53,0.47364
648.55,0.47364
648.58,0.47364
648.61,0.47364
648.63,0.47364
648.65,0.47364
648.68,0.47364
648.7,0.47364
648.73,0.47364
648.75,0.47364
648.93,0.47364
648.95,0.47364
648.97,0.47364
648.98,0.47364
649,0.47364
649.02,0.47364
649.04,0.47364
649.06,0.47364
649.08,0.47364
649.11,0.47364
649.13,0.47364
649.15,0.47364
649.18,0.47364
649.2,0.47364
649.23,0.47364
649.25,0.47364
649.28,0.47364
649.3,0.47364
649.33,0.47364
649.35,0.47364
649.38,3.4235
649.4,0.47364
649.43,0.47364
649.45,0.47364
649.48,0.47364
649.5,0.47364
649.53,0.47364
649.55,0.47364
649.58,0.47364
649.6,0.47364
649.63,3.4235
649.66,0.47364
649.68,0.47364
649.7,0.47364
649.73,0.47364
649.75,0.47364
649.78,0.47364
649.8,0.47364
649.83,0.47364
649.85,0.47364
649.88,0.47364
649.9,0.47364
649.92,0.47364
649.95,3.4235
649.97,3.4235
650,0.47364
650.02,3.4235
650.05,0.47364
650.07,0.47364
650.1,0.47364
650.12,0.47364
650.15,0.47364
650.17,0.47364
650.2,0.47364
650.22,0.47364
650.25,0.47364
650.27,0.47364
650.3,0.47364
650.32,0.47364
650.35,0.47364
650.37,0.47364
650.39,0.47364
650.42,0.47364
650.44,0.47364
650.47,0.47364
650.49,0.47364
650.52,0.47364
650.54,0.47364
650.57,0.47364
650.59,0.47364
650.62,0.47364
650.64,0.47364
650.67,0.47364
650.69,0.47364
650.72,0.47364
650.74,0.47364
650.77,0.47364
650.79,0.47364
650.81,3.4235
650.84,0.47364
650.87,0.47364
650.89,0.47364
650.91,0.47364
650.94,0.47364
650.96,0.47364
650.99,0.47364
651.01,0.47364
651.04,0.47364
651.06,3.4235
651.09,0.47364
651.12,0.47364
651.14,0.47364
651.16,0.47364
651.19,0.47364
651.21,0.47364
651.24,0.47364
651.26,0.47364
651.29,0.47364
651.31,0.47364
651.33,0.47364
651.36,0.47364
651.38,0.47364
651.41,0.47364
651.43,0.47364
651.46,0.47364
651.48,0.47364
651.5,0.47364
651.53,0.47364
651.55,0.47364
651.58,0.47364
651.6,0.47364
651.63,0.47364
651.65,3.4235
651.68,0.47364
651.7,0.47364
651.73,0.47364
651.75,0.47364
651.78,0.47364
651.8,0.47364
651.83,3.4235
651.85,0.47364
651.88,0.47364
651.9,0.47364
651.92,0.47364
651.95,0.47364
651.98,0.47364
652,0.47364
652.02,0.47364
652.05,3.4235
652.07,0.47364
652.1,0.47364
652.12,0.47364
652.15,0.47364
652.17,0.47364
652.2,0.47364
652.22,0.47364
652.24,0.47364
652.27,3.4235
652.29,3.4235
652.32,3.4235
652.34,0.47364
652.37,0.47364
652.39,0.47364
652.42,0.47364
652.44,0.47364
652.47,3.4235
652.49,3.4235
652.52,0.47364
652.54,0.47364
652.57,0.47364
652.59,0.47364
652.62,0.47364
652.64,3.4235
652.66,0.47364
652.69,0.47364
652.72,0.47364
652.74,0.47364
652.76,0.47364
652.79,0.47364
652.81,3.4235
652.84,0.47364
652.87,0.47364
652.89,0.47364
652.91,0.47364
652.94,0.47364
652.96,0.47364
652.99,0.47364
653.01,0.47364
653.04,0.47364
653.06,0.47364
653.09,0.47364
653.11,0.47364
653.13,0.47364
653.16,0.47364
653.18,0.47364
653.21,0.47364
653.23,0.47364
653.26,0.47364
653.28,0.47364
653.31,0.47364
653.33,0.47364
653.36,0.47364
653.38,0.47364
653.4,0.47364
653.43,0.47364
653.46,0.47364
653.48,0.47364
653.5,0.47364
653.53,0.47364
653.55,0.47364
653.58,3.4235
653.6,3.4235
653.63,3.4235
653.65,0.47364
653.67,0.47364
653.7,0.47364
653.73,3.4235
653.75,0.47364
653.78,0.47364
653.8,3.4235
653.83,3.4235
653.85,0.47364
653.87,0.47364
653.9,3.4235
653.92,0.47364
653.95,0.47364
653.97,3.4235
654,0.47364
654.02,0.47364
654.04,0.47364
654.07,0.47364
654.1,0.47364
654.12,0.47364
654.14,0.47364
654.17,0.47364
654.2,0.47364
654.22,0.47364
654.24,0.47364
654.27,0.47364
654.29,0.47364
654.32,0.47364
654.34,0.47364
654.37,0.47364
654.39,0.47364
654.41,0.47364
654.44,0.47364
654.46,0.47364
654.49,0.47364
654.51,0.47364
654.54,0.47364
654.56,0.47364
654.59,3.4235
654.61,3.4235
654.64,3.4235
654.66,0.47364
654.69,3.4235
654.71,3.4235
654.74,3.4235
654.76,0.47364
654.78,3.4235
654.81,3.4235
654.84,3.4235
654.86,0.47364
654.89,0.47364
654.91,0.47364
654.93,0.47364
654.96,0.47364
654.98,0.47364
655.01,0.47364
655.03,0.47364
655.06,0.47364
655.08,0.47364
655.11,0.47364
655.13,0.47364
655.16,0.47364
655.18,0.47364
655.21,0.47364
655.23,0.47364
655.26,0.47364
655.28,0.47364
655.31,0.47364
655.33,0.47364
655.36,0.47364
655.38,3.4235
655.41,0.47364
655.43,0.47364
655.46,0.47364
655.48,0.47364
655.5,0.47364
655.53,0.47364
655.55,0.47364
655.58,0.47364
655.6,0.47364
655.63,0.47364
655.65,0.47364
655.68,0.47364
655.7,0.47364
655.73,0.47364
655.75,0.47364
655.77,0.47364
655.8,3.4235
655.82,0.47364
655.85,3.4235
655.87,0.47364
655.9,0.47364
655.92,0.47364
655.95,0.47364
655.97,0.47364
656,0.47364
656.02,0.47364
656.05,0.47364
656.07,0.47364
656.1,0.47364
656.12,0.47364
656.14,0.47364
656.17,0.47364
656.19,0.47364
656.22,0.47364
656.24,0.47364
656.27,0.47364
656.29,0.47364
656.32,0.47364
656.34,0.47364
656.37,0.47364
656.39,0.47364
656.42,0.47364
656.44,0.47364
656.47,0.47364
656.49,0.47364
656.52,0.47364
656.54,0.47364
656.57,0.47364
656.59,0.47364
656.62,0.47364
656.64,0.47364
656.67,0.47364
656.69,0.47364
656.71,0.47364
656.74,0.47364
656.76,0.47364
656.79,3.4235
656.81,3.4235
656.84,3.4235
656.86,0.47364
656.89,0.47364
656.91,0.47364
656.94,0.47364
656.96,0.47364
656.99,0.47364
657.01,0.47364
657.04,0.47364
657.06,0.47364
657.09,0.47364
657.11,0.47364
657.14,0.47364
657.16,0.47364
657.18,0.47364
657.21,0.47364
657.23,0.47364
657.26,0.47364
657.28,0.47364
657.31,0.47364
657.33,0.47364
657.36,0.47364
657.38,0.47364
657.41,0.47364
657.43,0.47364
657.46,0.47364
657.48,0.47364
657.5,0.47364
657.53,0.47364
657.55,0.47364
657.58,0.47364
657.6,0.47364
657.63,0.47364
657.65,0.47364
657.68,0.47364
657.7,0.47364
657.73,0.47364
657.75,0.47364
657.78,0.47364
657.8,0.47364
657.83,0.47364
657.85,0.47364
657.87,0.47364
657.9,3.4235
657.92,3.4235
657.95,3.4235
657.98,0.47364
658,0.47364
658.02,0.47364
658.05,0.47364
658.07,0.47364
658.1,0.47364
658.12,0.47364
658.15,0.47364
658.17,0.47364
658.2,0.47364
658.22,0.47364
658.25,0.47364
658.27,0.47364
658.3,0.47364
658.32,0.47364
658.35,0.47364
658.37,0.47364
658.39,0.47364
658.42,0.47364
658.44,0.47364
658.47,0.47364
658.5,0.47364
658.52,0.47364
658.54,0.47364
658.57,0.47364
658.59,0.47364
658.62,0.47364
658.64,0.47364
658.66,0.47364
658.69,0.47364
658.71,0.47364
658.74,0.47364
658.76,0.47364
658.79,3.4235
658.81,0.47364
658.84,0.47364
658.86,0.47364
658.89,0.47364
658.91,0.47364
658.93,0.47364
658.96,0.47364
658.98,0.47364
659.01,0.47364
659.03,0.47364
659.06,0.47364
659.09,0.47364
659.11,0.47364
659.13,0.47364
659.16,0.47364
659.18,0.47364
659.21,0.47364
659.23,0.47364
659.26,0.47364
659.28,0.47364
659.31,0.47364
659.33,0.47364
659.36,0.47364
659.38,0.47364
659.4,0.47364
659.43,0.47364
659.45,0.47364
659.48,3.4235
659.5,3.4235
659.53,0.47364
659.55,0.47364
659.58,0.47364
659.6,0.47364
659.63,0.47364
659.66,0.47364
659.68,0.47364
659.7,0.47364
659.73,0.47364
659.75,0.47364
659.78,0.47364
659.8,0.47364
659.83,0.47364
659.85,0.47364
659.88,0.47364
659.9,0.47364
659.93,0.47364
659.95,0.47364
659.98,0.47364
660,0.47364
660.02,0.47364
660.05,0.47364
660.07,0.47364
660.1,0.47364
660.13,0.47364
660.15,0.47364
660.17,0.47364
660.2,0.47364
660.22,0.47364
660.25,0.47364
660.27,0.47364
660.3,0.47364
660.32,0.47364
660.35,0.47364
660.37,0.47364
660.39,0.47364
660.42,0.47364
660.44,0.47364
660.47,0.47364
660.49,0.47364
660.52,0.47364
660.54,0.47364
660.57,0.47364
660.59,0.47364
660.62,0.47364
660.64,0.47364
660.66,0.47364
660.69,0.47364
660.71,0.47364
660.74,0.47364
660.76,0.47364
660.79,3.4235
660.81,0.47364
660.84,0.47364
660.86,0.47364
660.89,0.47364
660.91,0.47364
660.93,0.47364
660.96,0.47364
660.98,0.47364
661.01,0.47364
661.03,0.47364
661.06,0.47364
661.08,0.47364
661.11,0.47364
661.13,3.4235
661.16,0.47364
661.18,3.4235
661.21,0.47364
661.23,0.47364
661.25,0.47364
661.28,0.47364
661.31,0.47364
661.33,0.47364
661.47,0.47364
661.48,0.47364
661.5,0.47364
661.52,0.47364
661.54,0.47364
661.56,0.47364
661.58,3.4235
661.6,3.4235
661.62,0.47364
661.64,0.47364
661.67,3.4235
661.69,3.4235
661.72,3.4235
661.74,0.47364
661.77,0.47364
661.79,0.47364
661.82,0.47364
661.84,0.47364
661.87,0.47364
661.89,0.47364
661.91,0.47364
661.94,0.47364
661.97,0.47364
661.99,0.47364
662.01,0.47364
662.04,0.47364
662.06,0.47364
662.09,0.47364
662.11,0.47364
662.14,0.47364
662.16,0.47364
662.18,0.47364
662.21,0.47364
662.24,0.47364
662.26,0.47364
662.29,0.47364
662.31,0.47364
662.34,0.47364
662.36,3.4235
662.38,3.4235
662.41,0.47364
662.44,0.47364
662.46,0.47364
662.48,0.47364
662.51,0.47364
662.53,0.47364
662.56,0.47364
662.58,0.47364
662.61,0.47364
662.63,0.47364
662.66,0.47364
662.68,0.47364
662.71,0.47364
662.73,0.47364
662.75,0.47364
662.78,0.47364
662.8,0.47364
662.83,0.47364
662.85,0.47364
662.88,0.47364
662.9,0.47364
662.93,0.47364
662.95,0.47364
662.98,0.47364
663,0.47364
663.02,0.47364
663.05,0.47364
663.07,0.47364
663.1,0.47364
663.12,0.47364
663.15,0.47364
663.17,0.47364
663.19,0.47364
663.22,0.47364
663.24,0.47364
663.27,0.47364
663.29,0.47364
663.32,0.47364
663.34,0.47364
663.37,0.47364
663.39,0.47364
663.42,0.47364
663.44,0.47364
663.47,0.47364
663.49,0.47364
663.52,0.47364
663.54,0.47364
663.57,0.47364
663.59,0.47364
663.62,0.47364
663.64,0.47364
663.67,3.4235
663.69,0.47364
663.72,0.47364
663.74,3.4235
663.77,0.47364
663.79,3.4235
663.82,0.47364
663.84,0.47364
663.87,3.4235
663.89,0.47364
663.91,0.47364
663.94,0.47364
663.96,0.47364
663.99,3.4235
664.01,3.4235
664.04,0.47364
664.06,3.4235
664.09,0.47364
664.11,0.47364
664.14,0.47364
664.16,0.47364
664.18,3.4235
664.21,0.47364
664.24,0.47364
664.26,0.47364
664.28,0.47364
664.31,0.47364
664.34,0.47364
664.36,3.4235
664.38,3.4235
664.41,3.4235
664.43,3.4235
664.46,0.47364
664.48,0.47364
664.51,0.47364
664.53,3.4235
664.56,0.47364
664.59,0.47364
664.61,0.47364
664.63,0.47364
664.65,0.47364
664.68,3.4235
664.71,0.47364
664.73,0.47364
664.75,0.47364
664.78,0.47364
664.8,0.47364
664.83,0.47364
664.85,0.47364
664.88,0.47364
664.9,0.47364
664.93,0.47364
664.95,0.47364
664.98,0.47364
665,3.4235
665.03,0.47364
665.05,3.4235
665.08,3.4235
665.1,0.47364
665.12,0.47364
665.15,0.47364
665.18,0.47364
665.2,0.47364
665.23,0.47364
665.25,0.47364
665.28,0.47364
665.3,0.47364
665.32,0.47364
665.35,0.47364
665.37,0.47364
665.4,0.47364
665.42,0.47364
665.45,0.47364
665.47,0.47364
665.49,0.47364
665.52,0.47364
665.54,0.47364
665.57,0.47364
665.59,0.47364
665.62,0.47364
665.64,0.47364
665.66,0.47364
665.69,0.47364
665.71,0.47364
665.74,0.47364
665.76,0.47364
665.79,0.47364
665.81,0.47364
665.84,0.47364
665.86,3.4235
665.89,3.4235
665.91,0.47364
665.94,0.47364
665.96,0.47364
665.99,0.47364
666.01,0.47364
666.03,0.47364
666.06,0.47364
666.09,0.47364
666.11,0.47364
666.14,0.47364
666.16,0.47364
666.18,0.47364
666.21,0.47364
666.23,3.4235
666.26,0.47364
666.28,0.47364
666.3,0.47364
666.33,0.47364
666.35,0.47364
666.38,3.4235
666.4,0.47364
666.43,0.47364
666.46,0.47364
666.48,0.47364
666.5,0.47364
666.53,0.47364
666.55,0.47364
666.58,0.47364
666.6,0.47364
666.62,0.47364
666.65,0.47364
666.68,0.47364
666.7,0.47364
666.72,0.47364
666.75,0.47364
666.77,0.47364
666.8,0.47364
666.82,0.47364
666.85,0.47364
666.87,0.47364
666.9,0.47364
666.92,0.47364
666.95,0.47364
666.97,0.47364
667,0.47364
667.02,0.47364
667.04,0.47364
667.07,0.47364
667.1,0.47364
667.12,0.47364
667.14,0.47364
667.17,0.47364
667.2,0.47364
667.22,0.47364
667.24,0.47364
667.27,0.47364
667.29,0.47364
667.32,0.47364
667.34,0.47364
667.37,0.47364
667.39,0.47364
667.42,0.47364
667.44,0.47364
667.47,0.47364
667.49,0.47364
667.52,0.47364
667.54,0.47364
667.56,0.47364
667.59,0.47364
667.61,0.47364
667.64,0.47364
667.66,0.47364
667.69,0.47364
667.71,0.47364
667.74,0.47364
667.76,0.47364
667.78,0.47364
667.81,0.47364
667.83,0.47364
667.86,0.47364
667.89,0.47364
667.91,0.47364
667.93,0.47364
667.96,0.47364
667.98,0.47364
668.01,0.47364
668.03,0.47364
668.06,0.47364
668.08,0.47364
668.11,0.47364
668.13,0.47364
668.15,0.47364
668.18,0.47364
668.2,0.47364
668.23,3.4235
668.25,0.47364
668.28,3.4235
668.3,3.4235
668.33,0.47364
668.35,0.47364
668.38,0.47364
668.4,0.47364
668.43,0.47364
668.45,0.47364
668.48,0.47364
668.5,0.47364
668.52,0.47364
668.55,0.47364
668.57,0.47364
668.6,0.47364
668.62,3.4235
668.65,3.4235
668.67,0.47364
668.7,0.47364
668.72,0.47364
668.75,0.47364
668.77,0.47364
668.79,0.47364
668.82,0.47364
668.84,0.47364
668.87,0.47364
668.89,0.47364
668.92,0.47364
668.94,0.47364
668.97,0.47364
668.99,0.47364
669.02,0.47364
669.04,0.47364
669.07,0.47364
669.09,0.47364
669.11,0.47364
669.14,0.47364
669.16,0.47364
669.19,0.47364
669.21,0.47364
669.24,0.47364
669.26,0.47364
669.29,0.47364
669.31,0.47364
669.34,0.47364
669.36,0.47364
669.38,0.47364
669.41,0.47364
669.43,0.47364
669.46,0.47364
669.48,0.47364
669.51,0.47364
669.53,0.47364
669.56,0.47364
669.58,0.47364
669.61,0.47364
669.63,0.47364
669.66,0.47364
669.68,0.47364
669.71,0.47364
669.73,3.4235
669.76,0.47364
669.78,0.47364
669.81,0.47364
669.83,0.47364
669.86,0.47364
669.88,0.47364
669.9,0.47364
669.93,3.4235
669.95,4.4677
669.98,0.47364
670,0.47364
670.03,0.47364
670.05,0.47364
670.08,0.47364
670.1,0.47364
670.13,0.47364
670.15,0.47364
670.18,0.47364
670.2,0.47364
670.23,0.47364
670.25,0.47364
670.27,0.47364
670.3,0.47364
670.33,0.47364
670.35,0.47364
670.37,0.47364
670.4,0.47364
670.42,0.47364
670.45,0.47364
670.47,0.47364
670.5,0.47364
670.52,0.47364
670.55,0.47364
670.57,0.47364
670.6,0.47364
670.62,0.47364
670.64,0.47364
670.67,0.47364
670.69,0.47364
670.72,0.47364
670.74,0.47364
670.77,0.47364
670.79,0.47364
670.82,0.47364
670.84,0.47364
670.87,0.47364
670.89,0.47364
670.91,0.47364
670.94,0.47364
670.97,0.47364
670.99,0.47364
671.01,0.47364
671.04,0.47364
671.06,0.47364
671.09,0.47364
671.11,0.47364
671.14,0.47364
671.16,0.47364
671.19,0.47364
671.21,3.4235
671.24,0.47364
671.26,0.47364
671.28,0.47364
671.31,0.47364
671.33,0.47364
671.36,0.47364
671.38,0.47364
671.41,0.47364
671.43,0.47364
671.46,0.47364
671.48,0.47364
671.51,0.47364
671.53,0.47364
671.56,0.47364
671.58,0.47364
671.61,0.47364
671.63,0.47364
671.65,0.47364
671.68,0.47364
671.7,0.47364
671.73,0.47364
671.75,0.47364
671.78,0.47364
671.8,0.47364
671.83,0.47364
671.86,0.47364
671.88,0.47364
671.9,0.47364
671.93,0.47364
671.95,0.47364
671.98,0.47364
672,0.47364
672.03,0.47364
672.05,0.47364
672.08,0.47364
672.1,0.47364
672.13,0.47364
672.15,0.47364
672.17,0.47364
672.2,0.47364
672.23,0.47364
672.25,0.47364
672.27,0.47364
672.3,0.47364
672.32,0.47364
672.35,0.47364
672.37,0.47364
672.4,3.4235
672.42,3.4235
672.45,0.47364
672.47,0.47364
672.5,0.47364
672.52,0.47364
672.55,0.47364
672.57,0.47364
672.6,0.47364
672.62,0.47364
672.65,0.47364
672.67,0.47364
672.7,0.47364
672.72,0.47364
672.75,3.4235
672.77,3.4235
672.8,0.47364
672.82,3.4235
672.85,0.47364
672.87,0.47364
672.89,0.47364
672.92,0.47364
672.95,0.47364
672.97,0.47364
673,0.47364
673.02,0.47364
673.04,0.47364
673.07,0.47364
673.09,0.47364
673.12,3.4235
673.14,3.4235
673.17,3.4235
673.19,0.47364
673.22,0.47364
673.24,0.47364
673.26,0.47364
673.29,0.47364
673.32,0.47364
673.34,3.4235
673.36,0.47364
673.39,3.4235
673.41,0.47364
673.44,0.47364
673.46,0.47364
673.49,0.47364
673.51,0.47364
673.54,0.47364
673.56,0.47364
673.59,0.47364
673.61,0.47364
673.63,0.47364
673.66,0.47364
673.68,0.47364
673.71,0.47364
673.73,0.47364
673.76,0.47364
673.78,0.47364
673.81,0.47364
673.83,0.47364
673.86,3.4235
673.96,0.47364
673.98,0.47364
674,0.47364
674.02,0.47364
674.04,3.4235
674.06,0.47364
674.08,0.47364
674.1,0.47364
674.12,0.47364
674.14,0.47364
674.17,0.47364
674.19,0.47364
674.22,0.47364
674.24,0.47364
674.27,0.47364
674.29,0.47364
674.32,0.47364
674.34,0.47364
674.37,0.47364
674.39,0.47364
674.41,3.4235
674.44,0.47364
674.46,3.4235
674.49,0.47364
674.51,0.47364
674.54,0.47364
674.57,0.47364
674.59,0.47364
674.61,0.47364
674.63,0.47364
674.66,0.47364
674.68,0.47364
674.71,0.47364
674.74,0.47364
674.76,0.47364
674.78,0.47364
674.81,0.47364
674.83,0.47364
674.86,0.47364
674.88,0.47364
674.91,0.47364
674.93,0.47364
674.96,0.47364
674.98,0.47364
675.01,0.47364
675.03,0.47364
675.06,0.47364
675.09,0.47364
675.11,0.47364
675.13,0.47364
675.16,0.47364
675.18,3.4235
675.21,0.47364
675.23,0.47364
675.26,0.47364
675.28,0.47364
675.31,0.47364
675.33,0.47364
675.35,0.47364
675.38,0.47364
675.4,0.47364
675.43,0.47364
675.45,0.47364
675.48,0.47364
675.5,0.47364
675.53,0.47364
675.55,0.47364
675.58,0.47364
675.6,0.47364
675.63,0.47364
675.65,0.47364
675.68,0.47364
675.7,0.47364
675.73,0.47364
675.75,0.47364
675.77,0.47364
675.8,0.47364
675.83,0.47364
675.85,0.47364
675.87,0.47364
675.9,0.47364
675.92,0.47364
675.95,0.47364
675.97,0.47364
676,0.47364
676.02,0.47364
676.05,0.47364
676.07,0.47364
676.1,0.47364
676.12,0.47364
676.15,0.47364
676.17,0.47364
676.2,0.47364
676.22,0.47364
676.25,0.47364
676.27,0.47364
676.29,3.4235
676.32,0.47364
676.34,0.47364
676.37,0.47364
676.39,3.4235
676.42,3.4235
676.44,0.47364
676.47,0.47364
676.49,0.47364
676.52,0.47364
676.54,3.4235
676.57,0.47364
676.59,0.47364
676.62,0.47364
676.64,0.47364
676.66,0.47364
676.69,0.47364
676.71,0.47364
676.74,0.47364
676.76,0.47364
676.79,0.47364
676.81,0.47364
676.84,0.47364
676.86,0.47364
676.89,0.47364
676.91,0.47364
676.94,0.47364
676.96,0.47364
676.99,0.47364
677.01,0.47364
677.03,0.47364
677.06,0.47364
677.08,0.47364
677.11,0.47364
677.14,0.47364
677.16,0.47364
677.18,0.47364
677.21,0.47364
677.23,0.47364
677.26,0.47364
677.28,0.47364
677.3,0.47364
677.33,0.47364
677.36,3.4235
677.38,0.47364
677.4,0.47364
677.43,0.47364
677.45,0.47364
677.48,0.47364
677.5,0.47364
677.53,0.47364
677.56,0.47364
677.58,0.47364
677.6,0.47364
677.63,0.47364
677.65,3.4235
677.68,3.4235
677.7,3.4235
677.73,0.47364
677.75,0.47364
677.78,0.47364
677.8,0.47364
677.83,0.47364
677.85,0.47364
677.88,0.47364
677.9,0.47364
677.93,0.47364
677.95,0.47364
677.98,0.47364
678,0.47364
678.02,0.47364
678.05,0.47364
678.07,0.47364
678.1,0.47364
678.12,0.47364
678.15,0.47364
678.17,0.47364
678.2,0.47364
678.22,0.47364
678.25,0.47364
678.27,0.47364
678.3,0.47364
678.32,3.4235
678.34,3.4235
678.37,0.47364
678.39,0.47364
678.42,0.47364
678.44,0.47364
678.47,0.47364
678.49,0.47364
678.51,0.47364
678.54,0.47364
678.56,0.47364
678.59,0.47364
678.61,0.47364
678.64,0.47364
678.66,0.47364
678.69,0.47364
678.71,0.47364
678.74,0.47364
678.76,0.47364
678.79,0.47364
678.81,0.47364
678.84,0.47364
678.86,0.47364
678.88,0.47364
678.91,0.47364
678.94,0.47364
678.96,3.4235
678.98,0.47364
679.01,0.47364
679.03,0.47364
679.06,0.47364
679.08,0.47364
679.11,0.47364
